state,ags,name,lat,lon
08,08136019,Ellwangen (Jagst),48.962988,10.131979
08,08136035,Jagstzell,49.027972999999996,10.101201
08,08136046,Neuler,48.928632,10.069574000000001
08,08136060,Rosenberg,49.01992,10.033041
08,08136084,Wört,49.030784999999995,10.273842
08,08136089,Rainau,48.917315,10.157026
08,08136038,Lauchheim,48.871764,10.245244
08,08136082,Westhausen,48.884017,10.186554
08,08136020,Eschach,48.887766,9.869562
08,08136024,Göggingen,48.8635,9.887271
08,08136034,Iggingen,48.831329,9.879122
08,08136040,Leinzell,48.849263,9.877571000000001
08,08136049,Obergröningen,48.893895,9.909802
08,08136062,Schechingen,48.87361,9.917603
08,08136007,Bartholomä,48.752117999999996,9.987345
08,08136009,Böbingen an der Rems,48.820159999999994,9.920981
08,08136028,Heubach,48.788779999999996,9.934626
08,08136029,Heuchlingen,48.853843,9.942563
08,08136043,Mögglingen,48.82339,9.962525999999999
08,08136065,Schwäbisch Gmünd,48.802384,9.796508
08,08136079,Waldstetten,48.766084,9.819633
08,08136015,Durlangen,48.855882,9.793078
08,08136044,Mutlangen,48.823598,9.797933
08,08136061,Ruppertshofen,48.884056,9.814051
08,08136066,Spraitbach,48.880569,9.762281
08,08136070,Täferrot,48.849433000000005,9.836889999999999
08,08136068,Stödtlen,49.000184999999995,10.301188
08,08136071,Tannhausen,48.978945,10.357201
08,08136075,Unterschneidheim,48.942,10.365761000000001
08,08211000,Baden-Baden,48.761794,8.239951
08,08212000,Karlsruhe,49.009644,8.404903
08,08215017,Ettlingen,48.942,8.405904
08,08215046,Malsch,48.879543,8.334952000000001
08,08215047,Marxzell,48.863181,8.448321
08,08215064,Östringen,49.218783,8.712417
08,08215084,Ubstadt-Weiher,49.173375,8.630405
08,08215089,Walzbachtal,49.018636,8.587798
08,08215090,Weingarten (Baden),49.050225,8.531711999999999
08,08215096,Karlsbad,48.907154999999996,8.511673
08,08215097,Kraichtal,49.134156,8.740480999999999
08,08215101,Pfinztal,48.994895,8.543766999999999
08,08215102,Eggenstein-Leopoldshafen,49.088476,8.394386
08,08215105,Linkenheim-Hochstetten,49.124733,8.408502
08,08215106,Waghäusel,49.250734,8.514287
08,08215108,Rheinstetten,48.962389,8.316692999999999
08,08215109,Stutensee,49.087399,8.486961
08,08215110,Waldbronn,48.930116,8.477628
08,08215039,Kronau,49.219296,8.634487
08,08215100,Bad Schönborn,49.211269,8.661126
08,08215007,Bretten,49.03679,8.707667
08,08215025,Gondelsheim,49.05879,8.657949
08,08215009,Bruchsal,49.125785,8.5977
08,08215021,Forst,49.152909,8.586917999999999
08,08215029,Hambrücken,49.186033,8.544792
08,08215103,Karlsdorf-Neuthard,49.138753,8.529648
08,08215099,Graben-Neudorf,49.166402000000005,8.481507
08,08215111,Dettenheim,49.174155999999996,8.410625
08,08215040,Kürnbach,49.076664,8.844275
08,08215059,Oberderdingen,49.062715999999995,8.802010000000001
08,08215066,Philippsburg,49.236173,8.453544
08,08215107,Oberhausen-Rheinhausen,49.269503,8.483396
08,08215082,Sulzfeld,49.103766,8.856733
08,08215094,Zaisenhausen,49.105526,8.812919
08,08216008,Bühlertal,48.683772,8.190926
08,08216013,Forbach,48.680136,8.358737
08,08216015,Gaggenau,48.804347,8.31989
08,08216006,Bischweier,48.838747,8.28315
08,08216024,Kuppenheim,48.827746999999995,8.254177
08,08216007,Bühl,48.696265000000004,8.136444000000001
08,08216041,Ottersweier,48.669484999999995,8.111880000000001
08,08216002,Au am Rhein,48.951487,8.236454
08,08216005,Bietigheim,48.913790000000006,8.246052
08,08216009,Durmersheim,48.931418,8.268461
08,08216012,Elchesheim-Illingen,48.933733000000004,8.208194
08,08216017,Gernsbach,48.763758,8.337715
08,08216029,Loffenau,48.773965000000004,8.387066
08,08216059,Weisenbach,48.728726,8.354952
08,08216023,Iffezheim,48.822716,8.140588000000001
08,08216033,Muggensturm,48.869678,8.276717
08,08216039,Ötigheim,48.892769,8.230292
08,08216043,Rastatt,48.857703,8.202529
08,08216052,Steinmauern,48.900452,8.198767
08,08216028,Lichtenau,48.730149,8.008333
08,08216063,Rheinmünster,48.751488,8.059667999999999
08,08216022,Hügelsheim,48.797453000000004,8.111634
08,08216049,Sinzheim,48.760243,8.163518
08,08221000,Heidelberg,49.408826,8.702067
08,08222000,Mannheim,49.48778,8.466275
08,08225014,Buchen (Odenwald),49.521795000000004,9.323179
08,08225060,Mudau,49.534259000000006,9.202685
08,08225032,Hardheim,49.608193,9.474484
08,08225039,Höpfingen,49.601543,9.428764
08,08225109,Walldürn,49.582516,9.368530999999999
08,08225033,Haßmersheim,49.301027000000005,9.14612
08,08225042,Hüffenhardt,49.291052,9.082798
08,08225002,Aglasterhausen,49.354929999999996,8.989348
08,08225068,Neunkirchen,49.387558,9.009215
08,08225116,Schwarzach,49.373813,8.983172999999999
08,08225024,Fahrenbach,49.430871999999994,9.149875
08,08225052,Limbach,49.461025,9.211652
08,08225058,Mosbach,49.352037,9.146596
08,08225067,Neckarzimmern,49.318459000000004,9.133187
08,08225074,Obrigheim,49.353176,9.089945
08,08225117,Elztal,49.392798,9.205851
08,08225010,Binau,49.365419,9.057115
08,08225064,Neckargerach,49.400962,9.070811
08,08225113,Zwingenberg,49.418760999999996,9.040118
08,08225118,Waldbrunn,49.456677,9.079612
08,08225075,Osterburken,49.428346000000005,9.426233
08,08225082,Rosenberg,49.456285,9.474974000000001
08,08225114,Ravenstein,49.405326,9.523405
08,08225009,Billigheim,49.347877000000004,9.254676
08,08225115,Schefflenz,49.401708,9.288778
08,08225001,Adelsheim,49.401957,9.391601
08,08225091,Seckach,49.442654,9.335898
08,08226009,Brühl,49.395199,8.534338
08,08226012,Dossenheim,49.451501,8.677836
08,08226018,Eppelheim,49.401236,8.631011
08,08226028,Heddesheim,49.504678999999996,8.603136
08,08226036,Ilvesheim,49.472324,8.567892
08,08226037,Ketsch,49.366957,8.526937
08,08226038,Ladenburg,49.471947,8.610298
08,08226041,Leimen,49.349053999999995,8.688782000000002
08,08226060,Nußloch,49.322794,8.69587
08,08226062,Oftersheim,49.368097999999996,8.585149000000001
08,08226063,Plankstadt,49.392183,8.593962
08,08226076,Sandhausen,49.342601,8.658493
08,08226082,Schriesheim,49.476285,8.664458
08,08226084,Schwetzingen,49.384642,8.574386
08,08226095,Walldorf,49.303151,8.642764
08,08226096,Weinheim,49.550558,8.670732000000001
08,08226103,St. Leon-Rot,49.257911,8.616438
08,08226105,Edingen-Neckarhausen,49.45521,8.601961
08,08226107,Hirschberg an der Bergstraße,49.503811999999996,8.650704
08,08226013,Eberbach,49.46263,8.988009
08,08226081,Schönbrunn,49.410744,8.92908
08,08226020,Eschelbronn,49.320344,8.867647
08,08226048,Mauer,49.339473999999996,8.799677
08,08226049,Meckesheim,49.32267,8.81789
08,08226086,Spechbach,49.346244,8.884229
08,08226104,Lobbach,49.371241,8.88872
08,08226031,Hemsbach,49.592797,8.656452999999999
08,08226040,Laudenbach,49.611096999999994,8.6545
08,08226003,Altlußheim,49.301347,8.498339
08,08226032,Hockenheim,49.318938,8.547437
08,08226059,Neulußheim,49.293561,8.522135
08,08226068,Reilingen,49.29268,8.566677
08,08226006,Bammental,49.357303,8.778080000000001
08,08226022,Gaiberg,49.366268,8.750258
08,08226056,Neckargemünd,49.394478,8.7973
08,08226097,Wiesenbach,49.361319,8.803146
08,08226046,Malsch,49.245461999999996,8.684476
08,08226054,Mühlhausen,49.248138,8.726913
08,08226065,Rauenberg,49.266186,8.70473
08,08226027,Heddesbach,49.480075,8.827209
08,08226029,Heiligkreuzsteinach,49.485877,8.797006
08,08226080,Schönau,49.435936,8.808894
08,08226099,Wilhelmsfeld,49.470321999999996,8.753624
08,08226085,Sinsheim,49.252996,8.878701
08,08226101,Zuzenhausen,49.295598999999996,8.824093
08,08226102,Angelbachtal,49.22704,8.780801
08,08226017,Epfenbach,49.336931,8.910055999999999
08,08226055,Neckarbischofsheim,49.294478000000005,8.960914
08,08226058,Neidenstein,49.316469,8.884019
08,08226066,Reichartshausen,49.355552,8.945210000000001
08,08226091,Waibstadt,49.299852,8.920252
08,08226106,Helmstadt-Bargen,49.318985999999995,8.998804
08,08226010,Dielheim,49.282607,8.734802
08,08226098,Wiesloch,49.293493,8.701276
08,08231000,Pforzheim,48.891284999999996,8.699166
08,08235065,Schömberg,48.78717,8.645825
08,08235080,Wildberg,48.625146,8.746753
08,08235006,Altensteig,48.584389,8.601974
08,08235022,Egenhausen,48.564671999999995,8.618855
08,08235066,Simmersfeld,48.625744,8.511334
08,08235007,Althengstett,48.723525,8.795914999999999
08,08235029,Gechingen,48.695245,8.829001
08,08235057,Ostelsheim,48.727607,8.85114
08,08235067,Simmozheim,48.752475,8.812573
08,08235018,Dobel,48.79707,8.493574
08,08235033,Bad Herrenalb,48.797568,8.438156
08,08235008,Bad Liebenzell,48.771372,8.73361
08,08235073,Unterreichenbach,48.826011,8.708746000000001
08,08235047,Neubulach,48.661372,8.692017
08,08235050,Neuweiler,48.657641999999996,8.596988
08,08235084,Bad Teinach-Zavelstein,48.691154,8.677468
08,08235055,Oberreichenbach,48.734376,8.661125
08,08235085,Calw,48.713372,8.741194
08,08235020,Ebhausen,48.583976,8.679186
08,08235032,Haiterbach,48.524432,8.649992
08,08235046,Nagold,48.550456,8.724305000000001
08,08235060,Rohrdorf,48.570536,8.693404
08,08235025,Enzklösterle,48.668044,8.474621
08,08235035,Höfen an der Enz,48.802725,8.585296000000001
08,08235079,Bad Wildbad,48.749188000000004,8.551041
08,08236004,Birkenfeld,48.870121000000005,8.636435
08,08236028,Illingen,48.954066,8.918461
08,08236030,Ispringen,48.918096000000006,8.667748
08,08236033,Knittlingen,49.024618,8.760638
08,08236046,Niefern-Öschelbronn,48.917076,8.782899
08,08236070,Keltern,48.894667999999996,8.563885
08,08236071,Remchingen,48.943509999999996,8.554925
08,08236072,Straubenhardt,48.849187,8.528839
08,08236019,Friolzheim,48.836076,8.831402
08,08236025,Heimsheim,48.805782,8.863724000000001
08,08236039,Mönsheim,48.864021,8.863817999999998
08,08236065,Wiernsheim,48.890993,8.852211
08,08236067,Wimsheim,48.851898999999996,8.825364
08,08236068,Wurmberg,48.870876,8.819730999999999
08,08236011,Eisingen,48.947631,8.668775
08,08236074,Kämpfelbach,48.934484000000005,8.6247
08,08236076,Königsbach-Stein,48.968095,8.625748
08,08236038,Maulbronn,49.000362,8.814618
08,08236061,Sternenfels,49.050912,8.850112
08,08236040,Mühlacker,48.945605,8.8419
08,08236050,Ötisheim,48.961011,8.805085
08,08236013,Engelsbrand,48.831746,8.643673
08,08236043,Neuenbürg,48.848189,8.589758999999999
08,08236031,Kieselbronn,48.93439,8.753077000000001
08,08236073,Neulingen,48.974295,8.708014
08,08236075,Ölbronn-Dürrn,48.963805,8.758294
08,08236044,Neuhausen,48.792915,8.778275
08,08236062,Tiefenbronn,48.824166999999996,8.800599
08,08237002,Alpirsbach,48.345110999999996,8.402938
08,08237004,Baiersbronn,48.505528000000005,8.371955
08,08237045,Loßburg,48.411519,8.453297000000001
08,08237019,Dornstetten,48.470329,8.499599
08,08237030,Glatten,48.443793,8.51346
08,08237061,Schopfloch,48.457702000000005,8.550529
08,08237074,Waldachtal,48.48485,8.586167
08,08237028,Freudenstadt,48.463876,8.411368
08,08237073,Seewald,48.577978,8.463607000000001
08,08237075,Bad Rippoldsau-Schapbach,48.389582,8.312323
08,08237024,Empfingen,48.392671,8.709744
08,08237027,Eutingen im Gäu,48.47781,8.748033
08,08237040,Horb am Neckar,48.445062,8.691577
08,08237032,Grömbach,48.57075,8.545469
08,08237054,Pfalzgrafenweiler,48.528061,8.567546
08,08237072,Wörnersberg,48.561911,8.564592
08,08311000,Freiburg im Breisgau,47.994786,7.849877
08,08315068,Lenzkirch,47.868195,8.201128
08,08315076,Neuenburg am Rhein,47.813974,7.559796
08,08315133,Vogtsburg im Kaiserstuhl,48.084787,7.633458
08,08315006,Bad Krozingen,47.915677,7.699564
08,08315048,Hartheim am Rhein,47.936423,7.624495
08,08315015,Breisach am Rhein,48.031141999999996,7.583227000000001
08,08315059,Ihringen,48.045815000000005,7.64615
08,08315072,Merdingen,48.017737,7.686737
08,08315020,Buchenbach,47.960986,8.009933
08,08315064,Kirchzarten,47.965089,7.955317999999999
08,08315084,Oberried,47.932544,7.945766000000001
08,08315109,Stegen,47.983828,7.964022999999999
08,08315014,Bollschweil,47.919959999999996,7.7797600000000005
08,08315131,Ehrenkirchen,47.905553000000005,7.759659
08,08315047,Gundelfingen,48.042406,7.8668
08,08315051,Heuweiler,48.048457,7.903453999999999
08,08315008,Ballrechten-Dottingen,47.855771000000004,7.702176
08,08315033,Eschbach,47.891226,7.652386
08,08315050,Heitersheim,47.871916999999996,7.664915
08,08315003,Au,47.955421,7.828914
08,08315056,Horben,47.935189,7.8587039999999995
08,08315073,Merzhausen,47.966362,7.828697
08,08315107,Sölden,47.932118,7.809108999999999
08,08315125,Wittnau,47.946228999999995,7.816038000000001
08,08315016,Breitnau,47.933958000000004,8.081967
08,08315052,Hinterzarten,47.903858,8.105627
08,08315013,Bötzingen,48.069628,7.720789
08,08315030,Eichstetten am Kaiserstuhl,48.094289,7.745233
08,08315043,Gottenheim,48.049955,7.728619999999999
08,08315039,Friedenweiler,47.916528,8.255208
08,08315070,Löffingen,47.883793,8.343862
08,08315115,Umkirch,48.032255,7.761265
08,08315132,March,48.068096000000004,7.783886
08,08315004,Auggen,47.787301,7.5968789999999995
08,08315007,Badenweiler,47.801626,7.6724369999999995
08,08315022,Buggingen,47.847351,7.637582000000001
08,08315074,Müllheim,47.808248,7.630871000000001
08,08315111,Sulzburg,47.839883,7.710087
08,08315041,Glottertal,48.04325,7.9457960000000005
08,08315094,St. Märgen,48.007889,8.092884
08,08315095,St. Peter,48.015762,8.033628
08,08315028,Ebringen,47.957727,7.77867
08,08315089,Pfaffenweiler,47.935869,7.758780000000001
08,08315098,Schallstadt,47.957208,7.7607550000000005
08,08315037,Feldberg (Schwarzwald),47.861727,8.096706
08,08315102,Schluchsee,47.818958,8.179958000000001
08,08315108,Staufen im Breisgau,47.880528999999996,7.729921000000001
08,08315130,Münstertal/Schwarzwald,47.861171999999996,7.808625999999999
08,08315031,Eisenbach (Hochschwarzwald),47.962171999999995,8.270992999999999
08,08315113,Titisee-Neustadt,47.91705,8.192563999999999
08,08316009,Denzlingen,48.066784999999996,7.8838539999999995
08,08316036,Reute,48.081790999999996,7.825778
08,08316045,Vörstetten,48.065026,7.849274
08,08316003,Biederbach,48.197121,8.033297
08,08316010,Elzach,48.172277,8.069355
08,08316055,Winden im Elztal,48.153971999999996,8.0387
08,08316011,Emmendingen,48.119828999999996,7.849035000000001
08,08316024,Malterdingen,48.161274,7.792722
08,08316039,Sexau,48.102953,7.90734
08,08316043,Teningen,48.126973,7.810263000000001
08,08316054,Freiamt,48.167899,7.921921
08,08316017,Herbolzheim,48.224185,7.777555
08,08316020,Kenzingen,48.193031,7.769903
08,08316049,Weisweil,48.197178,7.677646000000001
08,08316053,Rheinhausen,48.23321,7.706574000000001
08,08316002,Bahlingen am Kaiserstuhl,48.122883,7.738997
08,08316012,Endingen am Kaiserstuhl,48.142314,7.701325
08,08316013,Forchheim,48.161908000000004,7.702799000000001
08,08316037,Riegel am Kaiserstuhl,48.151551,7.747927000000001
08,08316038,Sasbach am Kaiserstuhl,48.139720000000004,7.616064
08,08316051,Wyhl am Kaiserstuhl,48.165825,7.648691
08,08316014,Gutach im Breisgau,48.117019,7.986536999999999
08,08316042,Simonswald,48.100018,8.06525
08,08316056,Waldkirch,48.093941,7.961225
08,08317005,Appenweier,48.537224,7.978133000000001
08,08317031,Friesenheim,48.373236,7.881794999999999
08,08317051,Hornberg,48.212461,8.229573
08,08317057,Kehl,48.572447,7.8131770000000005
08,08317141,Willstätt,48.541564,7.893250999999999
08,08317151,Neuried,48.455677,7.806636
08,08317153,Rheinau,48.67648,7.944369
08,08317001,Achern,48.628851,8.074428999999999
08,08317068,Lauf,48.649219,8.131381
08,08317116,Sasbach,48.638758,8.091828999999999
08,08317118,Sasbachwalden,48.618538,8.125871
08,08317026,Ettenheim,48.254554999999996,7.812983999999999
08,08317073,Mahlberg,48.288278999999996,7.8099229999999995
08,08317113,Ringsheim,48.24673,7.778635
08,08317114,Rust,48.269294,7.726081
08,08317152,Kappel-Grafenhausen,48.290616,7.755128
08,08317009,Berghaupten,48.407309000000005,7.987138000000001
08,08317034,Gengenbach,48.405617,8.013342999999999
08,08317097,Ohlsbach,48.43135,7.993608
08,08317029,Fischerbach,48.287203000000005,8.110824000000001
08,08317040,Haslach im Kinzigtal,48.276357,8.087753
08,08317046,Hofstetten,48.257209,8.068304
08,08317078,Mühlenbach,48.253642,8.111663
08,08317129,Steinach,48.303688,8.055738
08,08317039,Gutach (Schwarzwaldbahn),48.251539,8.209934
08,08317041,Hausach,48.28416,8.171188
08,08317056,Kappelrodeck,48.591491999999995,8.117422999999999
08,08317102,Ottenhöfen im Schwarzwald,48.567952000000005,8.152611
08,08317126,Seebach,48.57575,8.169128
08,08317059,Kippenheim,48.294627,7.82454
08,08317065,Lahr/Schwarzwald,48.339132,7.874292
08,08317008,Bad Peterstal-Griesbach,48.444733,8.224793
08,08317098,Oppenau,48.474717,8.165057000000001
08,08317067,Lautenbach,48.521148,8.116643
08,08317089,Oberkirch,48.531897,8.077174000000001
08,08317110,Renchen,48.587888,8.013581
08,08317021,Durbach,48.494785,8.015098
08,08317047,Hohberg,48.418559,7.902966999999999
08,08317096,Offenburg,48.469474,7.944214
08,08317100,Ortenberg,48.451257,7.9714089999999995
08,08317122,Schutterwald,48.453676,7.887414
08,08317121,Schuttertal,48.269132,7.9566479999999995
08,08317127,Seelbach,48.310109000000004,7.940929
08,08317075,Meißenheim,48.408333,7.775836
08,08317150,Schwanau,48.375602,7.762397
08,08317093,Oberwolfach,48.317073,8.216772
08,08317145,Wolfach,48.298549,8.222230999999999
08,08317011,Biberach,48.338696,8.028167
08,08317085,Nordrach,48.397329,8.078796
08,08317088,Oberharmersbach,48.373214000000004,8.126097
08,08317146,Zell am Harmersbach,48.346261,8.062103
08,08325012,Dornhan,48.350916,8.510397
08,08325014,Dunningen,48.212949,8.504183
08,08325071,Eschbronn,48.190581,8.459524
08,08325015,Epfendorf,48.2489,8.594825
08,08325045,Oberndorf am Neckar,48.290696000000004,8.570849
08,08325070,Fluorn-Winzeln,48.293054,8.483443
08,08325011,Dietingen,48.207017,8.650478
08,08325049,Rottweil,48.167866,8.627336999999999
08,08325064,Wellendingen,48.147478,8.703656
08,08325069,Zimmern ob Rottweil,48.167497999999995,8.590786999999999
08,08325072,Deißlingen,48.114542,8.605369
08,08325050,Schenkenzell,48.310998,8.371174
08,08325051,Schiltach,48.290209000000004,8.342344
08,08325001,Aichhalden,48.269444,8.398748
08,08325024,Hardt,48.18411,8.411379
08,08325036,Lauterbach,48.228840000000005,8.345417
08,08325053,Schramberg,48.225467,8.386187
08,08325057,Sulz am Neckar,48.366375,8.632773
08,08325061,Vöhringen,48.336839000000005,8.661092
08,08325009,Bösingen,48.239368,8.558294
08,08325060,Villingendorf,48.202342,8.590079
08,08326003,Bad Dürrheim,48.022026000000004,8.530553999999999
08,08326005,Blumberg,47.839705,8.534256
08,08326031,Königsfeld im Schwarzwald,48.138624,8.421452
08,08326052,St. Georgen im Schwarzwald,48.126225,8.332259
08,08326068,Vöhrenbach,48.045545000000004,8.304492
08,08326006,Bräunlingen,47.930248999999996,8.448829
08,08326012,Donaueschingen,47.951414,8.497777000000001
08,08326027,Hüfingen,47.9255,8.488945
08,08326017,Furtwangen im Schwarzwald,48.051584000000005,8.205475999999999
08,08326020,Gütenbach,48.044875,8.138596000000001
08,08326054,Schönwald im Schwarzwald,48.101541999999995,8.201148
